2.424859862772605457e+00 4.572686675501339337e+00
3.152531574426384431e+00 2.519544812470080331e+00
2.851430567139320971e+00 3.357917559979108901e+00
3.709244278878498946e+00 1.342744485394607556e+00
1.808539381171286209e+00 -1.182590000155251619e+00
2.172869250754047243e+00 9.049586305304058165e-01
2.615532621494140120e+00 2.432362755142218447e+00
1.625852429312283132e+00 1.789441604208513947e+00
2.232018320782952703e+00 5.032230143049960525e-01
2.729345500596687568e+00 2.085825866173812049e+00
2.687550301962451815e+00 1.171110295052709915e+00
2.626813136520112391e+00 1.626486645375402773e+00
2.993765083968654928e+00 1.622513174282316228e+00
2.867897457532881500e+00 2.559359535212901715e-01
2.779665800871062409e+00 1.504683193958340270e+00
3.243099127850335606e+00 2.696118368274858845e+00
3.180936804326961020e+00 -3.084988262919936552e-01
2.764976334519114065e+00 1.566775458960324219e+00
3.807868530118757810e+00 1.572970590203912389e+00
2.515964705671671631e+00 9.339131120601527059e-01
2.659273507340660370e+00 2.769535053098708843e+00
2.680872895220578478e+00 4.475770428857934746e+00
3.594821699521690839e+00 2.048062736084207636e+00
2.294418445741194024e+00 1.184361951296585058e+00
2.903405283476198750e+00 1.210389474357054240e-01
3.330298930001768909e+00 6.926067824429807951e-01
1.624650745872276758e+00 -1.606175958426527828e-01
1.050345913825113220e+00 3.956727820805858276e+00
2.556729831304715983e+00 1.040219700716828788e+00
2.628900861940504097e+00 3.990896334436278003e-02
3.331079087819187379e+00 1.524145350109411323e+00
2.730478330369188633e+00 2.890601231219713796e+00
2.897769457405718896e+00 3.081527839037429217e+00
1.610952282600355723e+00 1.623542540211314833e+00
2.565136938774910558e+00 1.016234036757899251e+00
2.129262310275955805e+00 -9.781192898012913695e-02
2.432219256098861582e+00 5.526923519588522460e-01
2.086127607985728716e+00 -4.272642150214034373e-02
3.869291389817907323e+00 1.931926736419415924e-01
2.833801774596875322e+00 1.928211696812389020e+00
2.141795843796340915e+00 9.804102542907527917e-01
2.851454778938938173e+00 1.310248440737608711e+00
1.727862083301680229e+00 1.895874194559858950e+00
2.070224214433316057e+00 -8.006118111994680042e-01
2.199180900089607427e+00 1.876469361191843710e-01
1.695201664798384522e+00 4.932026807505824895e-01
1.639039298882448481e+00 1.565578816852133848e+00
1.880010299005958618e+00 1.367613845841875175e-02
3.950769755420065366e+00 1.044784529692456720e+00
2.823391299593152493e+00 3.794575865311050844e+00
2.763242791065483317e+00 2.929473628773036964e+00
1.777848341955975409e+00 3.239244870372232299e+00
2.405308893668492765e+00 1.259015377073236852e+00
1.755631121361231006e+00 1.852169188075188488e+00
2.347430861104768951e+00 2.375063153860713427e+00
2.034666617622129969e+00 2.361836673928943142e+00
2.117481849397599092e+00 1.045319466971453615e+00
3.467622723024420761e+00 3.908204770684191587e+00
3.836526138972902178e+00 1.513349823395958138e+00
2.071526373292692291e+00 3.822699666800362994e+00
3.238325600215361977e+00 3.724541326526745078e+00
3.571871883859359720e+00 2.228581250942542447e+00
1.639296484664274356e+00 2.095726649718489654e+00
4.223225525088722065e+00 2.225668568973464545e+00
2.584561978174306773e-01 3.342404009752897309e-02
3.267245370508183644e+00 3.267428148019060341e-01
1.264974088188966617e+00 1.306072421094783831e-01
1.859290697469411446e+00 9.551616947172414385e-01
2.549952588794404118e+00 2.582683527255525746e+00
2.344318356433916062e+00 7.512705571938147475e-01
2.745693113988725287e+00 3.488930660477167045e+00
2.357372492262401309e+00 9.797609196328113113e-01
3.596920892393494107e+00 -9.399178758442023884e-01
3.162839481698582311e+00 3.615352765570399196e+00
3.218231303165349999e+00 2.945352237211571911e+00
2.489193820059135476e+00 1.890217038313232401e+00
3.776433225040838781e+00 9.760847806812390504e-01
1.566020138574406140e+00 -2.197549090765895663e-01
3.130564250900587098e+00 2.463327987489835280e+00
1.807571004505450052e+00 1.676086796968000669e+00
3.282259553890774395e+00 4.079146794002430632e-02
2.816165293577330253e+00 2.559906691778548016e+00
1.673656498493530265e+00 -1.028724266749040606e+00
2.843280174480233402e+00 3.937084709393035009e-01
2.442723193921252811e+00 6.946135675558743339e-01
3.782492328542549576e+00 6.766101934331433254e-01
1.701860896213475360e+00 1.838977453778250615e+00
2.439886747560097380e+00 4.014871901279612132e+00
2.454849442766504186e+00 -9.396196628238251414e-02
2.913998998961630171e+00 2.337902121742005956e+00
1.714181551501948508e+00 4.648581580065718200e+00
1.558415543541683324e+00 8.941644055288555659e-01
3.146084506346024323e+00 1.687514857845361371e+00
2.697396601090738422e+00 1.864593184042047103e-01
2.650987603725603048e+00 1.821239831112052343e+00
2.901361539190831618e+00 1.773788954290035580e+00
1.568867610840570137e+00 8.789410123053931212e-01
3.408894294357929233e+00 2.958131272784253696e+00
2.474571637754410247e+00 2.823132192434750998e+00
3.673675709369011777e+00 6.569774818232650970e-01
4.066565911368202890e+00 3.652104524429362620e+00
2.830459202405704922e+00 2.700818955596560045e+00
2.036822967456434430e+00 2.488978207480450511e+00
1.647185072413304585e+00 -4.444363373213726653e-01
1.281964928353950040e+00 3.396502934927302153e+00
2.581768097565938280e+00 1.417620788653398689e+00
2.917777525390618187e+00 2.381368617814031641e+00
1.992925052664204610e+00 9.671430857767236988e-01
2.701607655165307875e+00 1.758582857707004843e+00
3.312972296849780562e+00 2.140127963811469414e+00
2.322607428859214451e+00 4.275525302298457397e-01
2.061539642079267320e+00 5.975484820691328025e-01
2.129309544351613681e+00 -6.564275627349638320e-01
2.909048898674556405e+00 4.418459732902469739e+00
2.046244185887116096e+00 8.113703928938281740e-01
2.295611536125632846e+00 1.088405131046569663e+00
2.506037919201174358e+00 1.728832018493096534e+00
2.009544954749894252e+00 1.333334091661666720e+00
2.804993282857898507e+00 3.247877556979592129e+00
2.996182281930343638e+00 1.915982422662893647e+00
3.119524117915658756e+00 -2.658097938530774584e-01
1.826929968985970376e+00 6.299498308223897558e-01
1.534550797455667137e+00 3.119446793996257128e+00
2.140975507450173065e+00 1.724536873713102825e+00
1.791415507180476041e+00 7.342435619757503584e-01
4.313598849945738500e+00 3.749784397514101641e+00
1.408625759607165850e+00 9.406024804176196241e-01
1.757005868173179497e+00 2.664639610835158656e+00
1.701282938291289293e+00 7.879774418700716820e-01
2.057027801247508503e+00 5.874781366500800850e-01
1.899269158515572320e+00 -8.311322522581998662e-02
2.728928363850330996e+00 2.485311849197610279e+00
3.209866188320004365e+00 2.805084942449220353e+00
2.284800931877786212e+00 1.768093509526178497e+00
1.830970721432642723e+00 1.832747030284074707e+00
3.037305044748721539e+00 1.780773435304867203e+00
2.825319194950230983e+00 6.650245062732699219e-01
1.875385940852363209e+00 5.010467559690563455e-01
2.902484011007676834e+00 -6.195289674324175877e-01
1.601832555358382981e+00 2.546408557953746321e+00
1.578368192204727016e+00 4.224400045068843923e+00
1.911875793763088582e+00 3.794620149726276370e+00
2.864895880939797301e+00 1.477546408920195731e+00
2.385009582503075265e+00 8.521753615633927970e-01
2.048070400763454035e+00 2.160460604284517583e+00
1.416856400961510332e+00 3.167028212162822598e+00
3.018584715285313358e+00 1.121188537507546767e+00
2.690663242245588282e+00 8.624946126666253043e-01
1.866386866869040428e+00 1.039106963034484465e+00
2.045946128160077926e+00 -6.836257627703528073e-01
2.853223919987201374e+00 5.414063866195557573e-01
2.239344075349963603e+00 1.456188202222329142e+00
2.837983512676805375e+00 2.399347172691694396e+00
2.239731540749739569e+00 6.299663607786731845e-01
2.683546452640548363e+00 8.952314262977848491e-01
2.966555022392127761e+00 2.162894511759464233e+00
2.087084954118721747e+00 2.651887486715454045e+00
1.770951087852777661e+00 3.864706982319311646e+00
1.506255189681139139e+00 2.093990426255464055e+00
2.263049841654194427e+00 1.354671985435326631e+00
2.235293416134928712e+00 6.011655773004056513e-01
8.818230970468927676e-01 9.745171129613326988e-01
3.260112077085151050e+00 3.443267936771389426e+00
2.422961963614874481e+00 1.428346692884546076e+00
2.205705537895430446e+00 7.079316622957367855e-01
3.222163044139247035e+00 3.267960288475729946e+00
2.604933295320632780e+00 2.569731940537140602e+00
1.637749369165999891e+00 2.220896234735774577e+00
2.170810147120432188e+00 3.309067289092963993e+00
2.750900756543943615e+00 9.608442023676575516e-01
1.028317788035137070e+00 4.593629160771350861e-01
1.414709443530837163e+00 2.178396465289128781e+00
3.124005488599916003e+00 1.883287241571268922e+00
2.326401948252211582e+00 3.317987663733000137e+00
2.342976826813952584e+00 3.938736076314913070e+00
3.146831931247542347e+00 1.142425380617063890e+00
4.153385742865517649e+00 1.765210712397791148e+00
2.634487201321265015e+00 2.662130457638222758e+00
2.365899307459554901e+00 4.512562484983180244e-01
3.671212470825472085e+00 2.365279349417609644e+00
3.771905960248943757e+00 1.113261737326924239e+00
9.029287811220194637e-01 4.849568123642086448e+00
1.648853951907416571e+00 2.866399806538522554e+00
2.602300249390228970e+00 -9.887521218714723226e-02
3.050476797165126097e+00 3.762130550322735356e-01
2.117233378431389923e+00 1.880218396415318072e+00
2.065953191718757687e+00 3.608795375125607663e+00
3.544258981119284169e+00 2.298098360528653572e+00
2.306236636572465137e+00 2.256869729216673726e+00
1.693951807257085385e+00 3.350993443483821999e+00
1.498925052902713828e+00 -1.859052242373513408e-01
2.644198724572510262e+00 2.258910654983830923e+00
3.152884447790784694e+00 9.770007700524618866e-01
2.830327181669374248e+00 9.212739715058989587e-01
2.745491584462027568e+00 -7.298993331225394066e-01
1.307019244878360631e+00 -8.852633916616654552e-01
4.898036934326826852e+00 2.352470137291642338e-01
2.131363655964982229e+00 2.753086869084487631e+00
1.393319114661494273e+00 1.474477041428146729e+00
1.573696037744519938e+00 1.802175123358619180e+00
3.249646603050882376e+00 1.691123111178684635e+00
2.604529576274923652e+00 1.882872894995928359e-01
2.562817612810194046e+00 1.654337729063592999e+00
2.547409638256880715e+00 4.035729296469297900e+00
2.784283243609290359e+00 1.866132490104229991e+00
2.439844905929618779e+00 1.179367463234752167e+00
2.024300199788960253e+00 2.899548305578806051e+00
2.748748532530195021e+00 3.413037665694489409e+00
1.636455780640012847e+00 -2.072176623433730214e-01
2.753033505222653776e+00 2.791583197207713418e+00
2.040707381259730724e+00 2.437131785565141318e+00
2.444688305513556870e+00 1.576745239076597249e+00
3.539908829526718925e+00 1.953678775017592573e+00
2.110973947313305121e+00 2.121003441321440697e+00
2.456589142795779335e+00 2.619675175293933123e+00
2.485230162018868594e+00 2.498143162875474665e-01
2.349223028110994704e+00 1.376135844954273768e+00
2.455728823933045035e+00 1.595607232942851450e+00
2.451916208922796159e+00 1.011245925507565424e+00
3.087390121685501754e+00 2.228991060345172581e+00
1.035804599262607706e+00 4.683904848043947133e-01
3.080681915594095877e+00 3.100030317879610031e+00
3.222838705370615564e+00 7.544884714979849250e-01
2.303270391523205785e+00 2.494922152087181821e+00
2.467817321734803393e+00 2.181825953040980259e+00
1.944209238991135180e+00 1.217023993253578906e+00
3.161347318743617851e+00 -7.463003302921502602e-01
2.948133745040140141e+00 2.490631580785604982e+00
2.961304143620540508e+00 1.152194162051574544e+00
2.149731342031122594e+00 8.620112697410209357e-02
2.596412915460172943e+00 1.199268732269064497e+00
2.989753844037038810e+00 1.688009135786511683e+00
1.340050856584026340e+00 2.695565688492036482e+00
2.050700667954559631e+00 9.552849740788357247e-01
1.958389453543713188e+00 2.620960046233849372e+00
2.272628116916749264e+00 4.774557341258177878e+00
1.789248952935085679e+00 1.002123691002354544e+00
2.332774500782546223e+00 1.635726773528845879e+00
2.412945656558973972e+00 1.902805525361661587e-02
3.203516589953179228e+00 3.022804183389993682e+00
1.794070829525818089e+00 3.311079784485365884e+00
3.557591787771882785e+00 1.138199317035149205e+00
1.602768615867939728e+00 1.457569927255229825e+00
2.150644900833082573e+00 1.320554011664642369e+00
3.564953082476663759e+00 4.402972300579467202e+00
2.384786620500353393e+00 2.069036180754034060e+00
2.784544591555520476e+00 2.940204808937896708e+00
2.005839198388153832e+00 2.354285525395806822e+00
3.614250024945478756e+00 2.478551746643678388e+00
2.369090051495909233e+00 1.893452673185989310e+00
1.820739061243528578e+00 7.693167896892026958e-01
2.686849490566770804e+00 4.377340988221298801e-01
1.825395846965553126e+00 2.609821155016043726e+00
2.278625763565351292e+00 3.201994338745821622e+00
3.053401119960577503e+00 6.261213411489585656e-01
2.207677181332796224e+00 1.812385899650563292e+00
1.084421957025277550e+00 1.851869105032578400e+00
1.537289061189741846e+00 5.544327149817522837e-01
3.203175480228841465e+00 -1.837016018780956994e-01
2.070026624396383852e+00 1.852294690713995884e+00
2.078950695210587618e+00 4.011566621286028145e+00
9.296882680616682659e-01 2.826782520673213117e+00
2.276396034798794155e+00 2.061752845909946341e+00
1.661385115415085600e+00 1.546858661387762179e+00
1.654800406600834162e+00 1.005199384010060815e+00
2.808530243442780794e+00 2.852969822090811292e+00
2.461620790411463311e+00 2.046134280473410172e+00
2.427659080929736479e+00 1.311182405054822420e+00
1.970913653931499310e+00 1.664716365137992371e+00
1.268128951659635684e+00 1.981195510499249801e+00
2.521387536965798759e+00 2.219451060776238549e+00
1.363262709544191598e+00 3.732003395275376167e-01
2.766955265154501742e+00 2.229453194437439389e+00
2.178591996935923980e+00 2.779711004937191809e+00
1.709032021785795052e+00 1.574677985669135749e+00
3.715389375790927318e+00 1.393374360846109550e+00
2.887080658112068043e+00 2.062833259120681273e+00
2.405301242350553981e+00 5.487202983216248331e-01
3.089599682792858459e+00 1.342792248453946957e+00
3.500682905200007689e+00 3.962718346154196603e+00
2.237591420395462993e+00 -6.950747053968879818e-01
2.780506125013374241e+00 4.368988288150259081e+00
1.044636940960288030e+00 1.738811730740252859e-01
2.454448078705159908e+00 -9.769590018964011691e-01
1.874519652656082780e+00 1.501448410692082014e+00
3.243163496344819041e+00 2.573531102141519700e+00
3.659167606862780531e+00 9.365862150942003694e-01
2.858055385744074695e+00 3.716560252031462230e-01
3.371965604572043862e+00 2.959859027353476613e+00
2.189346497667930436e+00 3.922875630071564590e+00
2.576621947840069371e+00 5.170565304427883202e-01
2.385673802737323435e+00 -8.558699384701400348e-01
3.814970325879691870e+00 2.824196219705677802e+00
2.193546144812778653e+00 3.539888593665841743e+00
2.849920866092287675e+00 -6.027166977003526327e-01
2.116009016094728246e+00 1.636046030264049600e+00
3.266041042093414504e+00 1.261288899817908371e+00
2.885294185223175933e+00 -8.020272699491823865e-01
2.811146506631906128e+00 2.922973838001062141e+00
3.363793822695885893e+00 1.179577126085451511e+00
2.056221323147718216e+00 4.664183959139178270e+00
1.243966602669280608e+00 3.200516076552511358e+00
2.636580562860827648e+00 1.219612488218568380e+00
2.611681649473899469e+00 3.327945864482702021e-01
1.784033438901765356e+00 3.611958581211770269e+00
2.298735594694730100e+00 5.723008174747103993e-01
2.857538427359736399e+00 -5.438116483276349555e-01
2.486870567325606629e+00 8.459499229542158938e-01
2.794883431111616634e+00 2.817716049075476903e+00
3.242618667649633579e+00 1.806020848053089045e+00
2.567180993484127427e+00 -3.347662821139463230e-01
4.398362726638647580e+00 1.338229648988198850e+00
2.227454178460174017e+00 -3.009734548795333087e-01
3.676804701487776939e+00 2.683246778467905713e+00
2.538587392403042209e+00 2.536006864051066234e+00
2.876666931645209591e+00 2.489530745686854729e+00
1.940487800932153117e+00 2.318273124327707269e+00
2.702596444923485830e+00 1.294793891787820117e+00
